index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
9614,1,0,1,10058.4,131.42884279852368,0,0,baseline
9615,1,0,1,10050.78,131.42884279852368,0,0,baseline
9616,1,0,1,10058.4,131.42884279852368,0,0,baseline
9617,1,0,1,10058.4,131.42884279852368,0,0,baseline
9618,1,0,1,10058.4,131.42884279852368,0,0,baseline
9619,1,0,1,10058.4,131.42884279852368,0,0,baseline
9620,1,0,1,10058.4,131.42884279852368,0,0,baseline
9621,1,0,1,10058.4,131.42884279852368,0,0,baseline
9622,1,0,1,10058.4,131.42884279852368,0,0,baseline
9623,1,0,1,10058.4,131.42884279852368,0,0,baseline
9624,1,0,1,10058.4,131.42884279852368,0,0,baseline
9625,1,0,1,10058.4,131.42884279852368,0,0,baseline
9626,1,0,1,10058.4,131.42884279852368,0,0,baseline
9627,1,0,1,10058.4,131.42884279852368,0,0,baseline
9628,1,0,1,10058.4,131.42884279852368,0,0,baseline
9629,1,0,1,10058.4,131.42884279852368,0,0,baseline
9630,1,0,1,10058.4,131.42884279852368,0,0,baseline
9631,1,0,1,10058.4,131.42884279852368,0,0,baseline
9632,1,0,1,10058.4,131.42884279852368,0,0,baseline
9633,1,0,1,10058.4,131.42884279852368,0,0,baseline
9634,1,0,1,10058.4,131.42884279852368,0,0,baseline
9635,1,0,1,10058.4,131.42884279852368,0,0,baseline
9636,1,0,1,10058.4,131.42884279852368,0,0,baseline
9637,1,0,1,10058.4,131.42884279852368,0,0,baseline
9638,1,0,1,10050.78,131.5066277817028,0,0,baseline
9639,1,0,1,10058.4,131.42884279852368,0,0,baseline
9640,1,0,1,10058.4,131.42884279852368,0,0,baseline
9641,1,0,1,10058.4,131.5066277817028,0,0,baseline
9642,1,0,1,10058.4,131.42884279852368,0,0,baseline
9643,1,0,1,10058.4,131.5066277817028,0,0,baseline
9644,1,0,1,10058.4,131.42884279852368,0,0,baseline
9645,1,0,1,10058.4,131.42884279852368,0,0,baseline
9646,1,0,1,10058.4,131.42884279852368,0,0,baseline
9647,1,0,1,10058.4,131.42884279852368,0,0,baseline
9648,1,0,1,10058.4,131.42884279852368,0,0,baseline
9649,1,0,1,10058.4,131.42884279852368,0,0,baseline
9650,1,0,1,10058.4,131.42884279852368,0,0,baseline
9651,1,0,1,10058.4,131.42884279852368,0,0,baseline
9652,1,0,1,10058.4,131.42884279852368,0,0,baseline
9653,1,0,1,10058.4,131.5066277817028,0,0,baseline
9654,1,0,1,10058.4,131.5066277817028,0,0,baseline
9655,1,0,1,10058.4,131.5066277817028,0,0,baseline
9656,1,0,1,10058.4,131.5066277817028,0,0,baseline
9657,1,0,1,10058.4,131.5066277817028,0,0,baseline
9658,1,0,1,10058.4,131.5066277817028,0,0,baseline
9659,1,0,1,10058.4,131.5066277817028,0,0,baseline
9660,1,0,1,10058.4,131.5066277817028,0,0,baseline
9661,1,0,1,10058.4,131.5066277817028,0,0,baseline
9662,1,0,1,10058.4,131.5066277817028,0,0,baseline
9663,1,0,1,10058.4,131.5066277817028,0,0,baseline
9664,1,0,1,10058.4,131.5066277817028,0,0,baseline
9665,1,0,1,10058.4,131.5066277817028,0,0,baseline
9666,1,0,1,10058.4,131.5066277817028,0,0,baseline
9667,1,0,1,10058.4,131.5066277817028,0,0,baseline
9668,1,0,1,10058.4,131.5066277817028,0,0,baseline
9669,1,0,1,10058.4,131.67259575827342,0,0,baseline
9670,1,0,1,10058.4,131.8386196555448,0,0,baseline
9671,1,0,1,10058.4,132.09197382264307,0,0,baseline
9672,1,0,1,10058.4,132.25788545401537,0,0,baseline
9673,1,0,1,10058.4,132.25788545401537,0,0,baseline
9674,1,0,1,10058.4,133.0021201435233,0,0,baseline
9675,1,0,1,10058.4,133.41580439115026,0,0,baseline
9676,1,0,1,10058.4,133.66778014613035,0,0,baseline
9677,1,0,1,10058.4,133.8342583936988,0,0,baseline
9678,1,0,1,10058.4,134.0007563297427,0,0,baseline
9679,1,0,1,10058.4,134.24944320363574,0,0,baseline
9680,1,0,1,10058.4,134.4162204109258,0,0,baseline
9681,1,0,1,10058.4,134.5830075116393,0,0,baseline
9682,1,0,1,10058.4,134.74980167980246,0,0,baseline
9683,1,0,1,10058.4,135.0,0,0,baseline
9684,1,0,1,10058.4,135.25019832019757,0,0,baseline
9685,1,0,1,10058.4,135.41699248836073,0,0,baseline
9686,1,0,1,10058.4,135.5837795890742,0,0,baseline
9687,1,0,1,10058.4,135.8351562922209,0,0,baseline
9688,1,0,1,10058.4,136.00215632383765,0,0,baseline
9689,1,0,1,10058.4,136.1691393279074,0,0,baseline
9690,1,0,1,10058.4,136.42164723298873,0,0,baseline
9691,1,0,1,10058.4,136.58881863014423,0,0,baseline
9692,1,0,1,10058.4,136.75596297383973,0,0,baseline
9693,1,0,1,10058.4,137.00955381302114,0,0,baseline
9694,1,0,1,10058.4,137.257205324226,0,0,baseline
9695,1,0,1,10058.4,137.42421311053462,0,0,baseline
9696,1,0,1,10058.4,137.59117968900546,0,0,baseline
9697,1,0,1,10058.4,137.59117968900546,0,0,baseline
9698,1,0,1,10058.4,138.17983011986425,0,0,baseline
9699,1,0,1,10058.4,138.60244675105525,0,0,baseline
9700,1,0,1,10058.4,138.76953001954266,0,0,baseline
9701,1,0,1,10058.4,138.9365491084287,0,0,baseline
9702,1,0,1,10058.4,139.10350121790609,0,0,baseline
9703,1,0,1,10058.4,139.36015695566743,0,0,baseline
9704,1,0,1,10058.4,139.52717101306732,0,0,baseline
9705,1,0,1,10058.4,139.784529688165,0,0,baseline
9706,1,0,1,10058.4,139.784529688165,0,0,baseline
9707,1,0,1,10058.4,139.784529688165,0,0,baseline
9708,1,0,1,10058.4,139.6941080118614,0,0,baseline
9709,1,0,1,10058.4,139.6173904744185,0,0,baseline
9710,1,0,1,10058.4,139.6941080118614,0,0,baseline
9711,1,0,1,10058.4,139.784529688165,0,0,baseline
9712,1,0,1,10058.4,139.784529688165,0,0,baseline
9713,1,0,1,10058.4,139.9515873228775,0,0,baseline
9714,1,0,1,10058.4,139.9515873228775,0,0,baseline
9715,1,0,1,10058.4,139.9515873228775,0,0,baseline
9716,1,0,1,10058.4,139.9515873228775,0,0,baseline
9717,1,0,1,10058.4,139.9515873228775,0,0,baseline
9718,1,0,1,10058.4,139.9515873228775,0,0,baseline
9719,1,0,1,10058.4,139.9515873228775,0,0,baseline
9720,1,0,1,10058.4,140.0424510691709,0,0,baseline
9721,1,0,1,10058.4,140.0424510691709,0,0,baseline
9722,1,0,1,10058.4,140.0424510691709,0,0,baseline
9723,1,0,1,10058.4,140.0424510691709,0,0,baseline
9724,1,0,1,10058.4,140.0424510691709,0,0,baseline
9725,1,0,1,10058.4,140.0424510691709,0,0,baseline
9726,1,0,1,10058.4,140.0424510691709,0,0,baseline
9727,1,0,1,10050.78,140.0424510691709,0,0,baseline
9728,1,0,1,10050.78,140.0424510691709,0,0,baseline
9729,1,0,1,10050.78,140.0424510691709,0,0,baseline
9730,1,0,1,10050.78,140.0424510691709,0,0,baseline
9731,1,0,1,10050.78,140.0424510691709,0,0,baseline
9732,1,0,1,10050.78,140.0424510691709,0,0,baseline
9733,1,0,1,10058.4,139.9515873228775,0,0,baseline
9734,1,0,1,10050.78,140.0424510691709,0,0,baseline
9735,1,0,1,10050.78,140.0424510691709,0,0,baseline
9736,1,0,1,10050.78,139.9515873228775,0,0,baseline
9737,1,0,1,10050.78,139.9515873228775,0,0,baseline
9738,1,0,1,10058.4,139.9515873228775,0,0,baseline
9739,1,0,1,10058.4,139.9515873228775,0,0,baseline
9740,1,0,1,10058.4,139.9515873228775,0,0,baseline
9741,1,0,1,10058.4,139.9515873228775,0,0,baseline
9742,1,0,1,10058.4,139.9515873228775,0,0,baseline
9743,1,0,1,10058.4,139.9515873228775,0,0,baseline
9744,1,0,1,10058.4,139.9515873228775,0,0,baseline
9745,1,0,1,10058.4,139.9515873228775,0,0,baseline
9746,1,0,1,10058.4,139.9515873228775,0,0,baseline
9747,1,0,1,10058.4,139.9515873228775,0,0,baseline
9748,1,0,1,10058.4,139.9515873228775,0,0,baseline
9749,1,0,1,10058.4,139.9515873228775,0,0,baseline
9750,1,0,1,10058.4,139.9515873228775,0,0,baseline
9751,1,0,1,10058.4,139.9515873228775,0,0,baseline
9752,1,0,1,10058.4,140.02773972590134,0,0,baseline
9753,1,0,1,10058.4,140.02773972590134,0,0,baseline
9754,1,0,1,10058.4,140.02773972590134,0,0,baseline
9755,1,0,1,10058.4,140.1185605999673,0,0,baseline
9756,1,0,1,10058.4,140.1185605999673,0,0,baseline
9757,1,0,1,10058.4,140.1185605999673,0,0,baseline
9758,1,0,1,10058.4,140.1185605999673,0,0,baseline
9759,1,0,1,10058.4,140.1185605999673,0,0,baseline
9760,1,0,1,10058.4,140.1185605999673,0,0,baseline
9761,1,0,1,10058.4,140.1185605999673,0,0,baseline
9762,1,0,1,10058.4,140.1185605999673,0,0,baseline
9763,1,0,1,10058.4,140.1185605999673,0,0,baseline
9764,1,0,1,10058.4,140.1185605999673,0,0,baseline
9765,1,0,1,10058.4,140.1185605999673,0,0,baseline
9766,1,0,1,10058.4,140.1185605999673,0,0,baseline
9767,1,0,1,10058.4,140.1185605999673,0,0,baseline
9768,1,0,1,10058.4,140.1185605999673,0,0,baseline
9769,1,0,1,10058.4,140.1185605999673,0,0,baseline
9770,1,0,1,10058.4,140.1185605999673,0,0,baseline
9771,1,0,1,10058.4,140.1185605999673,0,0,baseline
9772,1,0,1,10058.4,140.1185605999673,0,0,baseline
9773,1,0,1,10058.4,140.20962269669533,0,0,baseline
9774,1,0,1,10058.4,140.20962269669533,0,0,baseline
9775,1,0,1,10058.4,140.20962269669533,0,0,baseline
9776,1,0,1,10058.4,140.20962269669533,0,0,baseline
9777,1,0,1,10058.4,140.20962269669533,0,0,baseline
9778,1,0,1,10058.4,140.20962269669533,0,0,baseline
9779,1,0,1,10058.4,140.1185605999673,0,0,baseline
9780,1,0,1,10058.4,140.1185605999673,0,0,baseline
9781,1,0,1,10058.4,140.1185605999673,0,0,baseline
9782,1,0,1,10058.4,140.19442890773482,0,0,baseline
9783,1,0,1,10058.4,140.19442890773482,0,0,baseline
9784,1,0,1,10058.4,140.19442890773482,0,0,baseline
9785,1,0,1,10058.4,140.19442890773482,0,0,baseline
9786,1,0,1,10058.4,140.19442890773482,0,0,baseline
9787,1,0,1,10058.4,140.19442890773482,0,0,baseline
9788,1,0,1,10058.4,140.19442890773482,0,0,baseline
9789,1,0,1,10058.4,140.19442890773482,0,0,baseline
9790,1,0,1,10058.4,140.19442890773482,0,0,baseline
9791,1,0,1,10058.4,140.19442890773482,0,0,baseline
9792,1,0,1,10058.4,140.19442890773482,0,0,baseline
9793,1,0,1,10058.4,140.19442890773482,0,0,baseline
9794,1,0,1,10058.4,140.19442890773482,0,0,baseline
9795,1,0,1,10058.4,140.19442890773482,0,0,baseline
9796,1,0,1,10058.4,140.19442890773482,0,0,baseline
9797,1,0,1,10058.4,140.19442890773482,0,0,baseline
9798,1,0,1,10058.4,140.28544674938257,0,0,baseline
9799,1,0,1,10058.4,140.28544674938257,0,0,baseline
9800,1,0,1,10058.4,140.28544674938257,0,0,baseline
9801,1,0,1,10058.4,140.28544674938257,0,0,baseline
9802,1,0,1,10058.4,140.28544674938257,0,0,baseline
9803,1,0,1,10058.4,140.28544674938257,0,0,baseline
9804,1,0,1,10058.4,140.28544674938257,0,0,baseline
9805,1,0,1,10058.4,140.28544674938257,0,0,baseline
9806,1,0,1,10058.4,140.28544674938257,0,0,baseline
9807,1,0,1,10058.4,140.28544674938257,0,0,baseline
9808,1,0,1,10058.4,140.28544674938257,0,0,baseline
9809,1,0,1,10058.4,140.28544674938257,0,0,baseline
9810,1,0,1,10058.4,140.28544674938257,0,0,baseline
9811,1,0,1,10058.4,140.28544674938257,0,0,baseline
9812,1,0,1,10058.4,140.28544674938257,0,0,baseline
9813,1,0,1,10058.4,140.28544674938257,0,0,baseline
9814,1,0,1,10058.4,140.28544674938257,0,0,baseline
9815,1,0,1,10058.4,140.28544674938257,0,0,baseline
9816,1,0,1,10058.4,140.28544674938257,0,0,baseline
9817,1,0,1,10058.4,140.28544674938257,0,0,baseline
9818,1,0,1,10058.4,140.28544674938257,0,0,baseline
9819,1,0,1,10058.4,140.28544674938257,0,0,baseline
9820,1,0,1,10058.4,140.28544674938257,0,0,baseline
9821,1,0,1,10058.4,140.28544674938257,0,0,baseline
9822,1,0,1,10058.4,140.28544674938257,0,0,baseline
9823,1,0,1,10058.4,140.28544674938257,0,0,baseline
9824,1,0,1,10058.4,140.28544674938257,0,0,baseline
9825,1,0,1,10058.4,140.36102996467164,0,0,baseline
9826,1,0,1,10058.4,140.36102996467164,0,0,baseline
9827,1,0,1,10058.4,140.28544674938257,0,0,baseline
9828,1,0,1,10058.4,140.28544674938257,0,0,baseline
9829,1,0,1,10058.4,140.28544674938257,0,0,baseline
9830,1,0,1,10058.4,140.28544674938257,0,0,baseline
9831,1,0,1,10058.4,140.28544674938257,0,0,baseline
9832,1,0,1,10058.4,140.28544674938257,0,0,baseline
9833,1,0,1,10058.4,140.28544674938257,0,0,baseline
9834,1,0,1,10058.4,140.28544674938257,0,0,baseline
9835,1,0,1,10058.4,140.28544674938257,0,0,baseline
9836,1,0,1,10058.4,140.28544674938257,0,0,baseline
9837,1,0,1,10058.4,140.28544674938257,0,0,baseline
9838,1,0,1,10058.4,140.28544674938257,0,0,baseline
9839,1,0,1,10058.4,140.28544674938257,0,0,baseline
9840,1,0,1,10058.4,140.28544674938257,0,0,baseline
9841,1,0,1,10058.4,140.28544674938257,0,0,baseline
9842,1,0,1,10058.4,140.28544674938257,0,0,baseline
9843,1,0,1,10058.4,140.28544674938257,0,0,baseline
9844,1,0,1,10058.4,140.28544674938257,0,0,baseline
9845,1,0,1,10058.4,140.28544674938257,0,0,baseline
9846,1,0,1,10058.4,140.28544674938257,0,0,baseline
9847,1,0,1,10058.4,140.28544674938257,0,0,baseline
9848,1,0,1,10058.4,140.28544674938257,0,0,baseline
9849,1,0,1,10058.4,140.28544674938257,0,0,baseline
9850,1,0,1,10058.4,140.28544674938257,0,0,baseline
9851,1,0,1,10058.4,140.28544674938257,0,0,baseline
9852,1,0,1,10058.4,140.28544674938257,0,0,baseline
9853,1,0,1,10058.4,140.28544674938257,0,0,baseline
9854,1,0,1,10058.4,140.28544674938257,0,0,baseline
9855,1,0,1,10058.4,140.28544674938257,0,0,baseline
9856,1,0,1,10058.4,140.28544674938257,0,0,baseline
9857,1,0,1,10058.4,140.28544674938257,0,0,baseline
9858,1,0,1,10058.4,140.28544674938257,0,0,baseline
9859,1,0,1,10058.4,140.28544674938257,0,0,baseline
9860,1,0,1,10058.4,140.19442890773482,0,0,baseline
9861,1,0,1,10058.4,140.19442890773482,0,0,baseline
9862,1,0,1,10058.4,140.19442890773482,0,0,baseline
9863,1,0,1,10058.4,140.19442890773482,0,0,baseline
9864,1,0,1,10058.4,140.28544674938257,0,0,baseline
9865,1,0,1,10058.4,140.28544674938257,0,0,baseline
9866,1,0,1,10058.4,140.28544674938257,0,0,baseline
9867,1,0,1,10058.4,140.36102996467164,0,0,baseline
9868,1,0,1,10058.4,140.36102996467164,0,0,baseline
9869,1,0,1,10058.4,140.36102996467164,0,0,baseline
9870,1,0,1,10058.4,140.36102996467164,0,0,baseline
9871,1,0,1,10058.4,140.36102996467164,0,0,baseline
9872,1,0,1,10058.4,140.36102996467164,0,0,baseline
9873,1,0,1,10058.4,140.36102996467164,0,0,baseline
9874,1,0,1,10058.4,140.45224300987485,0,0,baseline
9875,1,0,1,10058.4,140.45224300987485,0,0,baseline
9876,1,0,1,10058.4,140.45224300987485,0,0,baseline
9877,1,0,1,10058.4,140.45224300987485,0,0,baseline
9878,1,0,1,10058.4,140.45224300987485,0,0,baseline
9879,1,0,1,10058.4,140.45224300987485,0,0,baseline
9880,1,0,1,10058.4,140.45224300987485,0,0,baseline
9881,1,0,1,10058.4,140.45224300987485,0,0,baseline
9882,1,0,1,10058.4,140.45224300987485,0,0,baseline
9883,1,0,1,10066.02,141.22886588954154,0,0,baseline
9884,1,0,1,10066.02,142.58353953549147,0,0,baseline
9885,1,0,1,10066.02,143.4392920193578,0,0,baseline
9886,1,0,1,10066.02,143.70137495100832,0,0,baseline
9887,1,0,1,10066.02,144.03382135155906,0,0,baseline
9888,1,0,1,10066.02,144.2963281398166,0,0,baseline
9889,1,0,1,10066.02,144.89102991212297,0,0,baseline
9890,1,0,1,10066.02,145.15426658020027,0,0,baseline
9891,1,0,1,10066.02,145.68178694836317,0,0,baseline
9892,1,0,1,10066.02,146.1115635741382,0,0,baseline
9893,1,0,1,10066.02,146.37609385282715,0,0,baseline
9894,1,0,1,10066.02,146.6409269404149,0,0,baseline
9895,1,0,1,10066.02,146.97113542873436,0,0,baseline
9896,1,0,1,10066.02,147.23611150941633,0,0,baseline
9897,1,0,1,10066.02,147.50135405552038,0,0,baseline
9898,1,0,1,10066.02,147.66598808432718,0,0,baseline
9899,1,0,1,10066.02,147.86794050149848,0,0,baseline
9900,1,0,1,10066.02,148.032594545643,0,0,baseline
9901,1,0,1,10066.02,148.13402230639633,0,0,baseline
9902,1,0,1,10066.02,148.13402230639633,0,0,baseline
9903,1,0,1,10066.02,148.2985703304943,0,0,baseline
9904,1,0,1,10066.02,148.46289526312069,0,0,baseline
9905,1,0,1,10066.02,148.46289526312069,0,0,baseline
9906,1,0,1,10066.02,148.56476826774391,0,0,baseline
9907,1,0,1,10066.02,148.56476826774391,0,0,baseline
9908,1,0,1,10058.4,148.56476826774391,0,0,baseline
9909,1,0,1,10058.4,148.56476826774391,0,0,baseline
9910,1,0,1,10058.4,148.56476826774391,0,0,baseline
9911,1,0,1,10058.4,148.56476826774391,0,0,baseline
9912,1,0,1,10058.4,148.56476826774391,0,0,baseline
9913,1,0,1,10058.4,148.46289526312069,0,0,baseline
9914,1,0,1,10050.78,148.46289526312069,0,0,baseline
9915,1,0,1,10050.78,154.35463210645966,0,0,baseline
9916,1,0,1,10050.78,154.35463210645966,0,0,baseline
9917,1,0,1,10050.78,154.35463210645966,0,0,baseline
9918,1,0,1,10050.78,154.35463210645966,0,0,baseline
9919,1,0,1,10050.78,154.35463210645966,0,0,baseline
9920,1,0,1,10050.78,154.35463210645966,0,0,baseline
9921,1,0,1,10050.78,154.35463210645966,0,0,baseline
9922,1,0,1,10050.78,154.35463210645966,0,0,baseline
9923,1,0,1,10050.78,154.35463210645966,0,0,baseline
9924,1,0,1,10058.4,154.35463210645966,0,0,baseline
9925,1,0,1,10050.78,154.35463210645966,0,0,baseline
9926,1,0,1,10058.4,154.35463210645966,0,0,baseline
9927,1,0,1,10058.4,154.2456840421844,0,0,baseline
9928,1,0,1,10058.4,154.2456840421844,0,0,baseline
9929,1,0,1,10058.4,154.2456840421844,0,0,baseline
9930,1,0,1,10058.4,154.2456840421844,0,0,baseline
9931,1,0,1,10058.4,154.2456840421844,0,0,baseline
9932,1,0,1,10066.02,154.2456840421844,0,0,baseline
9933,1,0,1,10066.02,154.2456840421844,0,0,baseline
9934,1,0,1,10066.02,161.25865955480728,0,0,baseline
9935,1,0,1,10066.02,161.25865955480728,0,0,baseline
9936,1,0,1,10066.02,165.63972215920856,0,0,baseline
9937,1,0,1,10066.02,165.63972215920856,0,0,baseline
9938,1,0,1,10066.02,165.63972215920856,0,0,baseline
9939,1,0,1,10058.4,164.70245569972525,0,0,baseline
9940,1,0,1,10058.4,164.70245569972525,0,0,baseline
9941,1,0,1,10050.78,161.29387642258737,0,0,baseline
9942,1,0,1,10050.78,161.29387642258737,0,0,baseline
9943,1,0,1,10050.78,152.94244708915866,0,0,baseline
9944,1,0,1,10050.78,152.94244708915866,0,0,baseline
9945,1,0,1,10050.78,152.94244708915866,0,0,baseline
9946,1,0,1,10050.78,152.8335839076638,0,0,baseline
9947,1,0,1,10050.78,152.8335839076638,0,0,baseline
9948,1,0,1,10050.78,152.8892912295063,0,0,baseline
9949,1,0,1,10050.78,152.8892912295063,0,0,baseline
9950,1,0,1,10058.4,152.8892912295063,0,0,baseline
9951,1,0,1,10050.78,152.8892912295063,0,0,baseline
9952,1,0,1,10050.78,152.8892912295063,0,0,baseline
9953,1,0,1,10050.78,152.8892912295063,0,0,baseline
9954,1,0,1,10058.4,152.8892912295063,0,0,baseline
9955,1,0,1,10050.78,152.8892912295063,0,0,baseline
9956,1,0,1,10058.4,152.8892912295063,0,0,baseline
9957,1,0,1,10058.4,152.8892912295063,0,0,baseline
9958,1,0,1,10058.4,152.8892912295063,0,0,baseline
9959,1,0,1,10058.4,152.8892912295063,0,0,baseline
9960,1,0,1,10058.4,152.8892912295063,0,0,baseline
9961,1,0,1,10058.4,152.8892912295063,0,0,baseline
9962,1,0,1,10058.4,152.8892912295063,0,0,baseline
9963,1,0,1,10058.4,152.8892912295063,0,0,baseline
9964,1,0,1,10058.4,152.8892912295063,0,0,baseline
9965,1,0,1,10058.4,152.8892912295063,0,0,baseline
9966,1,0,1,10058.4,152.8892912295063,0,0,baseline
9967,1,0,1,10058.4,152.83643918337754,0,0,baseline
9968,1,0,1,10058.4,152.94478776238594,0,0,baseline
9969,1,0,1,10058.4,152.94478776238594,0,0,baseline
9970,1,0,1,10058.4,152.94478776238594,0,0,baseline
9971,1,0,1,10058.4,152.94478776238594,0,0,baseline
9972,1,0,1,10058.4,152.94478776238594,0,0,baseline
9973,1,0,1,10058.4,152.94478776238594,0,0,baseline
9974,1,0,1,10058.4,152.94478776238594,0,0,baseline
9975,1,0,1,10058.4,152.94478776238594,0,0,baseline
9976,1,0,1,10058.4,152.94478776238594,0,0,baseline
9977,1,0,1,10058.4,152.94478776238594,0,0,baseline
9978,1,0,1,10058.4,152.94478776238594,0,0,baseline
9979,1,0,1,10058.4,152.94478776238594,0,0,baseline
9980,1,0,1,10058.4,152.94478776238594,0,0,baseline
9981,1,0,1,10058.4,152.94478776238594,0,0,baseline
9982,1,0,1,10058.4,152.94478776238594,0,0,baseline
9983,1,0,1,10058.4,152.94478776238594,0,0,baseline
9984,1,0,1,10058.4,152.94478776238594,0,0,baseline
9985,1,0,1,10058.4,152.94478776238594,0,0,baseline
9986,1,0,1,10058.4,152.94478776238594,0,0,baseline
9987,1,0,1,7734.3,170.878974005468,0,0,baseline
9988,1,0,1,7033.26,170.87221532650778,0,0,baseline
9989,1,0,1,7018.02,170.87221532650778,0,0,baseline
9990,1,0,1,7002.780000000001,170.87221532650778,0,0,baseline
9991,1,0,1,6774.18,170.8289717756306,0,0,baseline
9992,1,0,1,6598.92,170.81116392264124,0,0,baseline
9993,1,0,1,6568.4400000000005,170.88213724620422,0,0,baseline
9994,1,0,1,6553.200000000001,170.88213724620422,0,0,baseline
9995,1,0,1,6530.34,170.85994876586716,0,0,baseline
9996,1,0,1,6515.1,170.85994876586716,0,0,baseline
9997,1,0,1,6499.860000000001,170.8376529542783,0,0,baseline
9998,1,0,1,6484.62,170.8376529542783,0,0,baseline
9999,1,0,1,6477.0,170.8376529542783,0,0,baseline
10000,1,0,1,6461.76,170.8376529542783,0,0,baseline
10001,1,0,1,6454.14,170.81524903756878,0,0,baseline
10002,1,0,1,6385.56,170.81524903756878,0,0,baseline
10003,1,0,1,6316.9800000000005,170.74738080664355,0,0,baseline
10004,1,0,1,6263.64,170.88732222819783,0,0,baseline
10005,1,0,1,6256.02,170.88732222819783,0,0,baseline
10006,1,0,1,6233.160000000001,170.86481164058983,0,0,baseline
10007,1,0,1,6217.92,171.00519723622526,0,0,baseline
10008,1,0,1,6210.3,171.00519723622526,0,0,baseline
10009,1,0,1,6164.58,171.00519723622526,0,0,baseline
10010,1,0,1,6134.1,170.98291210625274,0,0,baseline
10011,1,0,1,6111.240000000001,170.96051719664487,0,0,baseline
10012,1,0,1,6103.62,170.96051719664487,0,0,baseline
10013,1,0,1,6080.76,170.96051719664487,0,0,baseline
10014,1,0,1,6065.52,170.96051719664487,0,0,baseline
10015,1,0,1,6057.900000000001,170.96051719664487,0,0,baseline
10016,1,0,1,6027.42,170.96051719664487,0,0,baseline
10017,1,0,1,6004.56,170.79661340573625,0,0,baseline
10018,1,0,1,5989.320000000001,170.79661340573625,0,0,baseline
10019,1,0,1,5958.84,170.93801170110788,0,0,baseline
10020,1,0,1,5935.9800000000005,170.91539480550176,0,0,baseline
10021,1,0,1,5913.12,170.91539480550176,0,0,baseline
10022,1,0,1,5905.5,170.91539480550176,0,0,baseline
10023,1,0,1,5890.26,170.8926656877456,0,0,baseline
10024,1,0,1,5859.780000000001,170.8926656877456,0,0,baseline
10025,1,0,1,5836.92,170.8926656877456,0,0,baseline
10026,1,0,1,5829.3,170.86982351772133,0,0,baseline
10027,1,0,1,5821.68,170.86982351772133,0,0,baseline
10028,1,0,1,5798.820000000001,170.86982351772133,0,0,baseline
10029,1,0,1,5783.58,170.86982351772133,0,0,baseline
10030,1,0,1,5775.96,170.86982351772133,0,0,baseline
10031,1,0,1,5768.34,170.8468674571762,0,0,baseline
10032,1,0,1,5753.1,170.8468674571762,0,0,baseline
10033,1,0,1,5745.4800000000005,170.8468674571762,0,0,baseline
10034,1,0,1,5730.240000000001,170.8468674571762,0,0,baseline
10035,1,0,1,5722.62,170.82379665962387,0,0,baseline
10036,1,0,1,5715.0,170.82379665962387,0,0,baseline
10037,1,0,1,5661.66,170.82379665962387,0,0,baseline
10038,1,0,1,5654.04,170.82379665962387,0,0,baseline
10039,1,0,1,5638.8,170.82379665962387,0,0,baseline
10040,1,0,1,5623.56,170.80061027024394,0,0,baseline
10041,1,0,1,5608.320000000001,170.80061027024394,0,0,baseline
10042,1,0,1,5600.700000000001,170.80061027024394,0,0,baseline
10043,1,0,1,5593.08,170.80061027024394,0,0,baseline
10044,1,0,1,5562.6,170.77730742578007,0,0,baseline
10045,1,0,1,5547.360000000001,170.77730742578007,0,0,baseline
10046,1,0,1,5539.740000000001,170.77730742578007,0,0,baseline
10047,1,0,1,5516.88,170.77730742578007,0,0,baseline
10048,1,0,1,5494.02,170.77730742578007,0,0,baseline
10049,1,0,1,5463.54,170.77730742578007,0,0,baseline
10050,1,0,1,5433.06,170.7303488757744,0,0,baseline
10051,1,0,1,5402.58,170.7303488757744,0,0,baseline
10052,1,0,1,5364.4800000000005,170.85169030300025,0,0,baseline
10053,1,0,1,5349.240000000001,170.85169030300025,0,0,baseline
10054,1,0,1,5341.62,170.85169030300025,0,0,baseline
10055,1,0,1,5318.76,170.82827096983405,0,0,baseline
10056,1,0,1,5295.900000000001,170.80473245748306,0,0,baseline
10057,1,0,1,5288.280000000001,170.80473245748306,0,0,baseline
10058,1,0,1,5280.66,170.80473245748306,0,0,baseline
10059,1,0,1,5273.04,170.80473245748306,0,0,baseline
10060,1,0,1,5242.56,170.78107386189257,0,0,baseline
10061,1,0,1,5196.84,170.78107386189257,0,0,baseline
10062,1,0,1,5158.740000000001,170.75729426992382,0,0,baseline
10063,1,0,1,5143.5,170.75729426992382,0,0,baseline
10064,1,0,1,5029.2,170.8328874398991,0,0,baseline
10065,1,0,1,4998.72,170.8328874398991,0,0,baseline
10066,1,0,1,4991.1,170.8328874398991,0,0,baseline
10067,1,0,1,4983.4800000000005,170.98067756861832,0,0,baseline
10068,1,0,1,4975.860000000001,170.98067756861832,0,0,baseline
10069,1,0,1,4914.900000000001,170.95714844197371,0,0,baseline
10070,1,0,1,4892.04,170.93349726018383,0,0,baseline
10071,1,0,1,4876.8,170.93349726018383,0,0,baseline
10072,1,0,1,4846.320000000001,170.90972307917767,0,0,baseline
10073,1,0,1,4838.7,170.90972307917767,0,0,baseline
10074,1,0,1,4762.5,170.86180189473194,0,0,baseline
10075,1,0,1,4739.64,170.86180189473194,0,0,baseline
